Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
345,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC238,TC238,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
346,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC239,TC239,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
347,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC240,TC240,"RM 157,800.00","RM 157,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
348,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC241,TC241,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
349,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC242,TC242,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
350,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC243,TC243,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
351,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC244,TC244,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
352,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC245,TC245,"RM 162,800.00","RM 162,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
353,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC246,TC246,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
354,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC247,TC247,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
355,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC248,TC248,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
356,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC249,TC249,"RM 221,500.00","RM 221,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
357,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC250,TC250,"RM 216,100.00","RM 216,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
358,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC251,TC251,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
359,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC252,TC252,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
360,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC253,TC253,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
361,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC254,TC254,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
362,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC255,TC255,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
363,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC256,TC256,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
364,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC257,TC257,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
365,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC258,TC258,"RM 147,800.00","RM 147,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
366,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC259,TC259,"RM 167,800.00","RM 167,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
367,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC260,TC260,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
368,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC261,TC261,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
369,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC262,TC262,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
370,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC263,TC263,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
371,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC264,TC264,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
372,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC265,TC265,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
373,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC266,TC266,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
374,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC267,TC267,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
375,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC268,TC268,"RM 207,300.00","RM 207,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
376,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB001,RB001,"RM 231,800.00","RM 231,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
377,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB002,RB002,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
378,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA001,DA001,"RM 249,000.00","RM 249,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
379,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA002,DA002,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
380,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA003,DA003,"RM 209,800.00","RM 209,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
381,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA004,DA004,"RM 229,800.00","RM 229,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
382,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA005,DA005,"RM 219,800.00","RM 219,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
383,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA006,DA006,"RM 204,800.00","RM 204,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
384,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA007,DA007,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
385,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA008,DA008,"RM 207,300.00","RM 207,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
386,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA009,DA009,"RM 232,300.00","RM 232,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
387,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA010,DA010,"RM 217,300.00","RM 217,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
388,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA011,DA011,"RM 217,300.00","RM 217,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
389,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA012,DA012,"RM 209,300.00","RM 209,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
390,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB003,RB003,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
391,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB004,RB004,"RM 279,800.00","RM 279,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
392,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB005,RB005,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
393,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB006,RB006,"RM 328,200.00","RM 328,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
394,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB007,RB007,"RM 328,200.00","RM 328,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
395,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB008,RB008,"RM 288,300.00","RM 288,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
396,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB009,RB009,"RM 277,000.00","RM 277,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
397,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB010,RB010,"RM 295,400.00","RM 295,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
398,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB011,RB011,"RM 280,100.00","RM 280,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
399,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB012,RB012,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
400,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB013,RB013,"RM 283,700.00","RM 283,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
401,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB014,RB014,"RM 278,000.00","RM 278,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
402,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB015,RB015,"RM 276,900.00","RM 276,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
403,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB016,RB016,"RM 276,400.00","RM 276,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
404,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB017,RB017,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
405,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB018,RB018,"RM 275,900.00","RM 275,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
406,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB019,RB019,"RM 275,800.00","RM 275,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
407,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB020,RB020,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
408,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB021,RB021,"RM 270,800.00","RM 270,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
409,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB022,RB022,"RM 280,800.00","RM 280,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
410,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB023,RB023,"RM 290,800.00","RM 290,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
411,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB024,RB024,"RM 295,800.00","RM 295,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
412,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB025,RB025,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
413,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB026,RB026,"RM 283,000.00","RM 283,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
414,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB027,RB027,"RM 280,000.00","RM 280,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
415,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB028,RB028,"RM 283,000.00","RM 283,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
416,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB029,RB029,"RM 284,000.00","RM 284,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
417,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB030,RB030,"RM 304,000.00","RM 304,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
418,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB031,RB031,"RM 289,000.00","RM 289,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
419,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB032,RB032,"RM 289,000.00","RM 289,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
420,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB033,RB033,"RM 304,000.00","RM 304,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
421,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB034,RB034,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
422,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB035,RB035,"RM 288,000.00","RM 288,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
423,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB036,RB036,"RM 282,200.00","RM 282,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
424,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB043,RB043,"RM 281,600.00","RM 281,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
425,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB044,RB044,"RM 305,200.00","RM 305,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
426,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB045,RB045,"RM 293,300.00","RM 293,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
427,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB046,RB046,"RM 314,000.00","RM 314,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
428,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB047,RB047,"RM 314,900.00","RM 314,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
429,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB048,RB048,"RM 315,600.00","RM 315,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
430,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB001,TB001,"RM 274,800.00","RM 274,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
431,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB002,TB002,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
432,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB003,TB003,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
433,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB004,TB004,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
434,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB005,TB005,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
435,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB006,TB006,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
436,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB007,TB007,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
437,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB008,TB008,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
438,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB009,TB009,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
439,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB010,TB010,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
440,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB011,TB011,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
441,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB012,TB012,"RM 253,800.00","RM 253,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
442,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB013,TB013,"RM 253,800.00","RM 253,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
443,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB014,TB014,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
444,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB015,TB015,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
445,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB016,TB016,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
446,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB017,TB017,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
447,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB018,TB018,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
448,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB019,TB019,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
449,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB020,TB020,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
450,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB021,TB021,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
451,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB022,TB022,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
452,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB023,TB023,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
453,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB024,TB024,"RM 261,200.00","RM 261,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
454,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB025,TB025,"RM 251,200.00","RM 251,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
455,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB026,TB026,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
456,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB027,TB027,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
457,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB028,TB028,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
458,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB029,TB029,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
459,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB030,TB030,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
460,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB031,TB031,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
461,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB032,TB032,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
462,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB033,TB033,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
463,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB034,TB034,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
464,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB035,TB035,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
465,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB036,TB036,"RM 240,800.00","RM 240,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
466,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB037,TB037,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
