Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
104,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90341,PT 26986,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
105,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90342,PT 26987,"RM 727,660.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
106,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90343,PT 26988,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90344,PT 26989,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90345,PT 26990,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90346,PT 26991,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90347,PT 26992,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90348,PT 26993,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90349,PT 26994,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90350,PT 26995,"RM 700,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 90351,PT 26996,"RM 777,840.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
115,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24430,24430,"RM 493,800.00","RM 493,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
116,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24432,24432,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
117,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24435,24435,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
118,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24437,24437,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
119,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24439,24439,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
120,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24441,24441,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
121,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24442,24442,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
122,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24424,24424,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
123,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24426,24426,"RM 493,800.00","RM 493,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
124,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24427,24427,"RM 493,800.00","RM 493,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
125,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24407,24407,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
126,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24408,24408,"RM 528,800.00","RM 528,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
127,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24410,24410,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
128,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24412,24412,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
129,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24415,24415,"RM 502,000.00","RM 502,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
130,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24556,24556,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
131,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24559,24559,"RM 668,800.00","RM 668,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
132,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24417,24417,"RM 810,000.00","RM 810,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
133,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24431,24431,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
134,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24433,24433,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
135,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24444,24444,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
136,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24423,24423,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
137,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24422,24422,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
138,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24425,24425,"RM 510,000.00","RM 510,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
139,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24428,24428,"RM 684,204.00","RM 684,204.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
140,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24405,24405,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
141,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24406,24406,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
142,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24409,24409,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
143,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24411,24411,"RM 528,800.00","RM 528,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
144,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24413,24413,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
145,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24554,24554,"RM 668,000.00","RM 668,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
146,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24418,24418,"RM 723,000.00","RM 723,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
147,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24805,24805,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
148,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24807,24807,"RM 626,300.00","RM 626,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
149,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24814,24814,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
150,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24819,24819,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
151,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24830,24830,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
152,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24839,24839,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
153,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24842,24842,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
154,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24844,24844,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
155,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24846,24846,"RM 603,800.00","RM 603,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
156,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24868,24868,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
157,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24873,24873,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
158,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24879,24879,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
159,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24881,24881,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
160,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24882,24882,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
161,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24803,24803,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
162,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24804,24804,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
163,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24808,24808,"RM 607,000.00","RM 607,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
164,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24813,24813,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
165,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24815,24815,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
166,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24816,24816,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
167,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24817,24817,"RM 458,800.00","RM 458,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
168,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24820,24820,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
169,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24831,24831,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
170,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24832,24832,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
171,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24834,24834,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
172,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24854,24854,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
173,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24855,24855,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
174,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24856,24856,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
175,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24858,24858,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
176,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24863,24863,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
177,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24864,24864,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
178,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24866,24866,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
179,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24867,24867,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
180,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24869,24869,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
181,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24875,24875,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
182,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24878,24878,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
183,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24880,24880,"RM 478,800.00","RM 478,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
184,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24393,24393,"RM 680,000.00","RM 680,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
185,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24414,24414,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
186,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24419,24419,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
187,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24421,24421,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
188,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24438,24438,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
189,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24440,24440,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
190,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24443,24443,"RM 508,800.00","RM 508,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
191,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24561,24561,"RM 688,800.00","RM 688,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
192,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24769,24769,"RM 668,800.00","RM 668,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
193,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24770,24770,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
194,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24771,24771,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
195,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24773,24773,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
196,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24774,24774,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
197,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24775,24775,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
198,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24776,24776,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
199,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24777,24777,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
200,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24778,24778,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
201,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24779,24779,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
202,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24781,24781,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
203,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24782,24782,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
204,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24790,24790,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
205,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24792,24792,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
206,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24794,24794,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
207,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24795,24795,"RM 498,800.00","RM 498,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
208,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24796,24796,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
209,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24797,24797,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
210,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24798,24798,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
211,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24800,24800,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
212,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24801,24801,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
213,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24802,24802,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
214,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24806,24806,"RM 528,800.00","RM 528,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
215,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24809,24809,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
216,14392-2 TAMAN OZANA RESIDENCE,14392 PDG DEVELOPMENT SDN. BHD.,14392-2/06-2020/0522(P),24810,24810,"RM 488,800.00","RM 488,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
