Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
5765,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13498,PT. 13498,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5766,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13499,PT. 13499,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5767,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13500,PT. 13500,"RM 305,800.00","RM 305,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5768,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13501,PT. 13501,"RM 305,800.00","RM 305,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5769,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13502,PT. 13502,"RM 305,800.00","RM 305,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5770,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13503,PT. 13503,"RM 305,800.00","RM 305,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5771,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13504,PT. 13504,"RM 315,800.00","RM 315,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5772,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13505,PT. 13505,"RM 315,800.00","RM 315,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5773,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13506,PT. 13506,"RM 325,008.00","RM 325,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5774,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13524,PT. 13524,"RM 344,148.00","RM 344,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5775,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13525,PT. 13525,"RM 324,148.00","RM 324,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5776,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13526,PT. 13526,"RM 311,000.00","RM 311,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5777,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13527,PT. 13527,"RM 311,000.00","RM 311,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5778,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13528,PT. 13528,"RM 354,148.00","RM 354,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5779,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13529,PT. 13529,"RM 344,148.00","RM 344,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5780,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13530,PT. 13530,"RM 334,736.00","RM 334,736.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5781,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13531,PT. 13531,"RM 486,430.00","RM 486,430.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5782,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13346,PT. 13346,"RM 378,008.00","RM 378,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5783,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13347,PT. 13347,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5784,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13348,PT. 13348,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5785,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13349,PT. 13349,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5786,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13350,PT. 13350,"RM 347,800.00","RM 347,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5787,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13351,PT. 13351,"RM 366,800.00","RM 366,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5788,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13352,PT. 13352,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5789,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13353,PT. 13353,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5790,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13355,PT. 13355,"RM 427,924.00","RM 427,924.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5791,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13356,PT. 13356,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5792,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13357,PT. 13357,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5793,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13358,PT. 13358,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5794,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13359,PT. 13359,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5795,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13360,PT. 13360,"RM 337,000.00","RM 337,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5796,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13361,PT. 13361,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5797,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13362,PT. 13362,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5798,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13363,PT. 13363,"RM 337,800.00","RM 337,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5799,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13364,PT. 13364,"RM 349,800.00","RM 349,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5800,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13397,PT. 13397,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5801,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13398,PT. 13398,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5802,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13399,PT. 13399,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5803,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13400,PT. 13400,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5804,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13401,PT. 13401,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5805,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13402,PT. 13402,"RM 333,800.00","RM 333,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5806,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13403,PT. 13403,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5807,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13404,PT. 13404,"RM 349,000.00","RM 349,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5808,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13405,PT. 13405,"RM 349,800.00","RM 349,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5809,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13406,PT. 13406,"RM 371,004.00","RM 371,004.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5810,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13408,PT. 13408,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5811,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13409,PT. 13409,"RM 349,000.00","RM 349,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5812,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13410,PT. 13410,"RM 349,000.00","RM 349,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5813,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13411,PT. 13411,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5814,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13412,PT. 13412,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5815,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13413,PT. 13413,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5816,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13414,PT. 13414,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5817,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13415,PT. 13415,"RM 368,008.00","RM 368,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5818,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13451,PT. 13451,"RM 364,008.00","RM 364,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5819,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13452,PT. 13452,"RM 345,800.00","RM 345,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5820,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13453,PT. 13453,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5821,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13454,PT. 13454,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5822,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13455,PT. 13455,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5823,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13456,PT. 13456,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5824,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13457,PT. 13457,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5825,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13458,PT. 13458,"RM 324,800.00","RM 324,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5826,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13461,PT. 13461,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5827,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13462,PT. 13462,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5828,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13463,PT. 13463,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5829,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13464,PT. 13464,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5830,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13465,PT. 13465,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5831,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13466,PT. 13466,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5832,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13467,PT. 13467,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5833,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13468,PT. 13468,"RM 355,008.00","RM 355,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5834,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13507,PT. 13507,"RM 355,008.00","RM 355,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5835,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13508,PT. 13508,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5836,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13509,PT. 13509,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5837,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13510,PT. 13510,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5838,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13511,PT. 13511,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5839,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13512,PT. 13512,"RM 345,800.00","RM 345,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5840,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13513,PT. 13513,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5841,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13514,PT. 13514,"RM 447,735.00","RM 447,735.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5842,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13515,PT. 13515,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5843,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13516,PT. 13516,"RM 362,105.00","RM 362,105.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5844,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13517,PT. 13517,"RM 342,105.00","RM 342,105.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5845,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13518,PT. 13518,"RM 342,105.00","RM 342,105.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5846,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13519,PT. 13519,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5847,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13520,PT. 13520,"RM 311,148.00","RM 311,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5848,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13521,PT. 13521,"RM 331,148.00","RM 331,148.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5849,7305-16 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-16/04-2015/01566(P),PT. 13522,PT. 13522,"RM 360,440.00","RM 360,440.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5850,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13273,PT. 13273,"RM 331,570.00","RM 331,570.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5851,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13274,PT. 13274,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5852,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13275,PT. 13275,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5853,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13276,PT. 13276,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5854,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13277,PT. 13277,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5855,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13278,PT. 13278,"RM 263,800.00","RM 263,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5856,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13281,PT. 13281,"RM 248,000.00","RM 248,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5857,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13282,PT. 13282,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5858,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13283,PT. 13283,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5859,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13284,PT. 13284,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5860,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13285,PT. 13285,"RM 245,800.00","RM 245,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5861,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13286,PT. 13286,"RM 339,390.00","RM 339,390.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5862,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13287,PT. 13287,"RM 330,080.00","RM 330,080.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5863,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13288,PT. 13288,"RM 264,800.00","RM 264,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5864,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13289,PT. 13289,"RM 268,800.00","RM 268,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5865,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13290,PT. 13290,"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5866,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13291,PT. 13291,"RM 268,008.00","RM 268,008.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5867,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13292,PT. 13292,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5868,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13294,PT. 13294,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5869,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13295,PT. 13295,"RM 246,800.00","RM 246,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5870,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13296,PT. 13296,"RM 237,800.00","RM 237,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5871,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13297,PT. 13297,"RM 282,495.00","RM 282,495.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5872,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT.13298,PT.13298,"RM 294,210.00","RM 294,210.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5873,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13299,PT. 13299,"RM 379,480.00","RM 379,480.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5874,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13300,PT. 13300,"RM 353,350.00","RM 353,350.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
5875,7305-15 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-15/1329/2012(07),PT. 13301,PT. 13301,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
